order_item_id,order_id,product_id,quantity,unit_price,total_price,discount
150740,ORD00050973,1143,1,44.46,44.46,0.0
150741,ORD00050973,1125,1,46.38,46.38,0.0
150742,ORD00050974,1091,3,51.46,154.38,0.0
150743,ORD00050974,1086,2,99.75,199.5,0.0
150744,ORD00050974,1010,2,24.45,44.01,4.890000000000001
150745,ORD00050975,1033,2,50.3,100.6,0.0
150746,ORD00050975,1132,2,18.91,37.82,0.0
150747,ORD00050976,1169,2,19.07,38.14,0.0
150748,ORD00050976,1053,2,51.22,102.44,0.0
150749,ORD00050977,1068,3,41.65,124.94999999999999,0.0
150750,ORD00050977,1171,1,126.49,126.49,0.0
150751,ORD00050977,1026,1,78.18,70.36200000000001,7.818000000000001
150752,ORD00050978,1089,1,92.29,83.061,9.229000000000001
150753,ORD00050978,1139,2,36.77,55.155,18.385
150754,ORD00050979,1166,3,12.36,37.08,0.0
150755,ORD00050979,1114,2,96.76,174.168,19.352000000000004
150756,ORD00050979,1032,3,36.16,108.47999999999999,0.0
150757,ORD00050980,1021,2,24.84,44.712,4.968
150758,ORD00050980,1039,1,73.35,55.012499999999996,18.3375
150759,ORD00050980,1152,1,101.62,101.62,0.0
150760,ORD00050981,1161,2,34.66,69.32,0.0
150761,ORD00050981,1107,3,28.44,85.32000000000001,0.0
150762,ORD00050981,1179,3,65.37,176.49900000000002,19.611000000000004
150763,ORD00050982,1166,3,12.36,33.372,3.708
150764,ORD00050982,1104,2,15.96,31.92,0.0
150765,ORD00050982,1063,1,122.6,122.6,0.0
150766,ORD00050982,1133,3,49.7,149.10000000000002,0.0
150767,ORD00050982,1094,3,19.35,49.3425,8.707500000000001
150768,ORD00050983,1177,3,47.28,141.84,0.0
150769,ORD00050983,1026,1,78.18,78.18,0.0
150770,ORD00050983,1057,3,17.0,40.8,10.200000000000001
150771,ORD00050984,1130,3,65.56,196.68,0.0
150772,ORD00050984,1147,1,27.16,27.16,0.0
150773,ORD00050984,1178,1,80.79,80.79,0.0
150774,ORD00050984,1059,1,32.88,32.88,0.0
150775,ORD00050985,1095,3,14.51,43.53,0.0
150776,ORD00050986,1050,2,58.9,117.8,0.0
150777,ORD00050986,1060,1,36.16,36.16,0.0
150778,ORD00050986,1096,2,29.88,59.76,0.0
150779,ORD00050986,1153,2,52.47,89.199,15.741
150780,ORD00050987,1056,1,64.83,64.83,0.0
150781,ORD00050987,1091,2,51.46,102.92,0.0
150782,ORD00050987,1089,2,92.29,184.58,0.0
150783,ORD00050987,1071,2,48.58,97.16,0.0
150784,ORD00050987,1168,2,78.8,126.08,31.52
150785,ORD00050988,1184,3,56.09,134.616,33.654
150786,ORD00050988,1057,1,17.0,12.75,4.25
150787,ORD00050988,1072,2,30.81,61.62,0.0
150788,ORD00050989,1014,1,62.37,62.37,0.0
150789,ORD00050989,1087,3,34.44,103.32,0.0
150790,ORD00050989,1159,1,41.11,41.11,0.0
150791,ORD00050989,1168,1,78.8,70.92,7.88
150792,ORD00050989,1055,3,30.18,90.53999999999999,0.0
150793,ORD00050990,1063,1,122.6,122.6,0.0
150794,ORD00050990,1068,3,41.65,124.94999999999999,0.0
150795,ORD00050990,1067,1,98.83,79.064,19.766000000000002
150796,ORD00050991,1195,3,30.31,81.83699999999999,9.093
150797,ORD00050991,1124,3,83.6,225.71999999999997,25.08
150798,ORD00050991,1133,3,49.7,149.10000000000002,0.0
150799,ORD00050991,1056,1,64.83,64.83,0.0
150800,ORD00050991,1011,2,19.76,39.52,0.0
150801,ORD00050992,1006,3,35.49,106.47,0.0
150802,ORD00050992,1110,2,63.2,126.4,0.0
150803,ORD00050992,1122,3,88.76,266.28000000000003,0.0
150804,ORD00050992,1018,2,58.46,116.92,0.0
150805,ORD00050993,1122,3,88.76,213.02400000000003,53.25600000000001
150806,ORD00050994,1171,1,126.49,113.841,12.649000000000001
150807,ORD00050994,1110,3,63.2,189.60000000000002,0.0
150808,ORD00050995,1057,2,17.0,34.0,0.0
150809,ORD00050995,1199,3,31.2,84.24,9.36
150810,ORD00050995,1194,3,38.27,114.81,0.0
150811,ORD00050995,1031,3,33.31,99.93,0.0
150812,ORD00050996,1184,1,56.09,47.676500000000004,8.4135
150813,ORD00050996,1193,2,77.2,108.08000000000001,46.32
150814,ORD00050996,1150,1,29.43,29.43,0.0
150815,ORD00050997,1039,3,73.35,220.04999999999998,0.0
150816,ORD00050997,1192,3,61.37,128.877,55.23299999999999
150817,ORD00050997,1111,1,35.94,35.94,0.0
150818,ORD00050997,1144,2,55.52,111.04,0.0
150819,ORD00050998,1093,3,64.2,192.60000000000002,0.0
150820,ORD00050998,1029,1,50.71,50.71,0.0
150821,ORD00050998,1030,2,26.2,52.4,0.0
150822,ORD00050998,1095,2,14.51,29.02,0.0
150823,ORD00050999,1082,2,76.82,153.64,0.0
150824,ORD00050999,1104,2,15.96,28.728,3.192
150825,ORD00050999,1118,1,134.01,134.01,0.0
150826,ORD00050999,1032,2,36.16,65.088,7.231999999999999
150827,ORD00051000,1138,3,58.31,174.93,0.0
150828,ORD00051000,1161,1,34.66,31.193999999999996,3.4659999999999997
150829,ORD00051001,1095,1,14.51,12.3335,2.1765
150830,ORD00051001,1069,1,44.44,44.44,0.0
150831,ORD00051001,1073,2,49.47,98.94,0.0
150832,ORD00051001,1060,1,36.16,32.544,3.6159999999999997
150833,ORD00051001,1006,3,35.49,95.823,10.647000000000002
150834,ORD00051002,1167,3,36.97,110.91,0.0
150835,ORD00051002,1179,3,65.37,196.11,0.0
150836,ORD00051002,1069,3,44.44,133.32,0.0
150837,ORD00051003,1050,1,58.9,50.065,8.834999999999999
150838,ORD00051003,1156,1,135.11,108.08800000000001,27.022000000000006
150839,ORD00051003,1175,1,89.25,89.25,0.0
150840,ORD00051003,1168,3,78.8,236.39999999999998,0.0
150841,ORD00051003,1010,3,24.45,73.35,0.0
150842,ORD00051004,1165,1,18.08,18.08,0.0
150843,ORD00051005,1051,2,41.25,82.5,0.0
150844,ORD00051005,1110,1,63.2,63.2,0.0
150845,ORD00051006,1171,1,126.49,126.49,0.0
150846,ORD00051006,1198,2,50.54,80.864,20.216
150847,ORD00051007,1161,2,34.66,69.32,0.0
150848,ORD00051007,1114,1,96.76,87.084,9.676000000000002
150849,ORD00051007,1090,3,19.71,59.13,0.0
150850,ORD00051008,1060,3,36.16,92.208,16.272
150851,ORD00051008,1179,3,65.37,196.11,0.0
150852,ORD00051008,1040,1,69.79,69.79,0.0
150853,ORD00051008,1114,2,96.76,193.52,0.0
150854,ORD00051008,1089,1,92.29,92.29,0.0
150855,ORD00051009,1096,3,29.88,89.64,0.0
150856,ORD00051009,1193,1,77.2,77.2,0.0
150857,ORD00051009,1162,2,53.63,107.26,0.0
150858,ORD00051010,1148,3,42.54,127.62,0.0
150859,ORD00051010,1027,1,55.74,41.805,13.935
150860,ORD00051010,1186,1,94.19,94.19,0.0
150861,ORD00051010,1002,1,33.98,33.98,0.0
150862,ORD00051010,1085,3,18.59,55.769999999999996,0.0
150863,ORD00051011,1111,3,35.94,97.038,10.782
150864,ORD00051011,1171,1,126.49,126.49,0.0
150865,ORD00051012,1090,1,19.71,16.753500000000003,2.9565
150866,ORD00051013,1061,3,49.43,148.29,0.0
150867,ORD00051013,1159,1,41.11,41.11,0.0
150868,ORD00051013,1026,1,78.18,78.18,0.0
150869,ORD00051014,1079,1,126.62,126.62,0.0
150870,ORD00051015,1144,3,55.52,149.904,16.656000000000002
150871,ORD00051015,1051,3,41.25,99.0,24.75
150872,ORD00051015,1049,3,20.65,61.949999999999996,0.0
150873,ORD00051015,1140,1,78.18,78.18,0.0
150874,ORD00051015,1116,1,25.74,25.74,0.0
150875,ORD00051016,1026,1,78.18,78.18,0.0
150876,ORD00051017,1138,3,58.31,174.93,0.0
150877,ORD00051017,1134,1,39.66,39.66,0.0
150878,ORD00051017,1021,1,24.84,22.356,2.484
150879,ORD00051017,1000,1,54.56,54.56,0.0
150880,ORD00051018,1012,3,93.13,279.39,0.0
150881,ORD00051018,1033,1,50.3,45.269999999999996,5.03
150882,ORD00051018,1014,2,62.37,124.74,0.0
150883,ORD00051019,1120,1,90.18,90.18,0.0
150884,ORD00051019,1063,1,122.6,104.21,18.389999999999997
150885,ORD00051019,1050,1,58.9,58.9,0.0
150886,ORD00051019,1005,1,63.84,63.84,0.0
150887,ORD00051020,1006,3,35.49,106.47,0.0
150888,ORD00051020,1089,3,92.29,276.87,0.0
150889,ORD00051021,1098,2,71.12,142.24,0.0
150890,ORD00051022,1044,2,19.04,38.08,0.0
150891,ORD00051022,1139,2,36.77,66.186,7.354000000000001
150892,ORD00051022,1034,1,80.38,80.38,0.0
150893,ORD00051022,1128,3,25.5,76.5,0.0
150894,ORD00051022,1019,1,60.61,54.549,6.061
150895,ORD00051023,1060,3,36.16,97.63199999999999,10.847999999999999
150896,ORD00051023,1118,1,134.01,134.01,0.0
150897,ORD00051024,1144,1,55.52,55.52,0.0
150898,ORD00051024,1058,3,71.61,193.34699999999998,21.483
150899,ORD00051024,1072,2,30.81,61.62,0.0
150900,ORD00051024,1085,1,18.59,13.942499999999999,4.6475
150901,ORD00051024,1076,2,90.95,127.33000000000001,54.57
150902,ORD00051025,1184,1,56.09,56.09,0.0
150903,ORD00051025,1183,2,76.17,137.106,15.234000000000002
150904,ORD00051025,1188,1,17.51,17.51,0.0
150905,ORD00051025,1005,3,63.84,191.52,0.0
150906,ORD00051026,1182,1,118.62,118.62,0.0
150907,ORD00051026,1145,3,47.4,142.2,0.0
150908,ORD00051026,1076,1,90.95,90.95,0.0
150909,ORD00051027,1084,1,66.87,66.87,0.0
150910,ORD00051027,1150,3,29.43,88.28999999999999,0.0
150911,ORD00051027,1103,3,9.29,27.869999999999997,0.0
150912,ORD00051028,1166,2,12.36,24.72,0.0
150913,ORD00051028,1052,3,64.1,192.29999999999998,0.0
150914,ORD00051028,1044,1,19.04,19.04,0.0
150915,ORD00051028,1027,1,55.74,55.74,0.0
150916,ORD00051029,1172,1,37.89,37.89,0.0
150917,ORD00051029,1071,2,48.58,97.16,0.0
150918,ORD00051029,1023,3,76.52,206.604,22.956
150919,ORD00051029,1050,1,58.9,58.9,0.0
150920,ORD00051030,1093,3,64.2,134.82000000000002,57.78
150921,ORD00051030,1122,1,88.76,62.132000000000005,26.628
150922,ORD00051031,1159,3,41.11,110.997,12.332999999999998
150923,ORD00051031,1192,2,61.37,122.74,0.0
150924,ORD00051031,1165,2,18.08,36.16,0.0
150925,ORD00051032,1000,3,54.56,147.312,16.368000000000002
150926,ORD00051032,1062,1,66.94,66.94,0.0
150927,ORD00051032,1021,3,24.84,74.52,0.0
150928,ORD00051032,1074,3,58.25,174.75,0.0
150929,ORD00051033,1094,3,19.35,58.050000000000004,0.0
150930,ORD00051033,1065,1,30.49,30.49,0.0
150931,ORD00051033,1198,3,50.54,151.62,0.0
150932,ORD00051033,1130,1,65.56,45.892,19.668
150933,ORD00051033,1052,2,64.1,128.2,0.0
150934,ORD00051034,1143,1,44.46,44.46,0.0
150935,ORD00051034,1037,1,60.54,54.486,6.054
150936,ORD00051034,1189,3,59.65,161.05499999999998,17.895
150937,ORD00051035,1174,2,50.91,81.45599999999999,20.364
150938,ORD00051035,1086,3,99.75,224.4375,74.8125
150939,ORD00051036,1057,2,17.0,34.0,0.0
150940,ORD00051036,1061,2,49.43,98.86,0.0
150941,ORD00051036,1046,1,36.51,27.3825,9.1275
150942,ORD00051037,1197,2,74.18,111.27000000000001,37.09
150943,ORD00051037,1076,3,90.95,272.85,0.0
150944,ORD00051037,1166,3,12.36,37.08,0.0
150945,ORD00051037,1157,3,52.66,110.586,47.39399999999999
150946,ORD00051038,1195,1,30.31,30.31,0.0
150947,ORD00051038,1190,1,82.46,82.46,0.0
150948,ORD00051039,1045,3,93.67,281.01,0.0
150949,ORD00051039,1019,1,60.61,42.427,18.183
150950,ORD00051039,1117,3,59.57,178.71,0.0
150951,ORD00051039,1074,3,58.25,148.5375,26.2125
150952,ORD00051039,1030,2,26.2,52.4,0.0
150953,ORD00051040,1049,2,20.65,41.3,0.0
150954,ORD00051040,1086,3,99.75,299.25,0.0
150955,ORD00051041,1014,1,62.37,62.37,0.0
150956,ORD00051041,1175,2,89.25,178.5,0.0
150957,ORD00051041,1047,1,47.67,47.67,0.0
150958,ORD00051041,1028,3,45.76,137.28,0.0
150959,ORD00051042,1137,3,39.08,117.24,0.0
150960,ORD00051042,1150,1,29.43,29.43,0.0
150961,ORD00051042,1116,2,25.74,51.48,0.0
150962,ORD00051043,1072,1,30.81,30.81,0.0
150963,ORD00051044,1110,3,63.2,189.60000000000002,0.0
150964,ORD00051044,1139,3,36.77,88.24799999999999,22.062000000000005
150965,ORD00051044,1004,1,46.52,46.52,0.0
150966,ORD00051044,1032,1,36.16,36.16,0.0
150967,ORD00051044,1162,2,53.63,107.26,0.0
150968,ORD00051045,1171,1,126.49,94.86749999999999,31.6225
150969,ORD00051045,1031,1,33.31,33.31,0.0
150970,ORD00051045,1079,1,126.62,88.63400000000001,37.986
150971,ORD00051046,1083,1,20.41,20.41,0.0
150972,ORD00051046,1095,1,14.51,13.059,1.451
150973,ORD00051047,1149,3,29.6,88.80000000000001,0.0
150974,ORD00051047,1179,2,65.37,130.74,0.0
150975,ORD00051047,1143,1,44.46,44.46,0.0
150976,ORD00051047,1047,3,47.67,143.01,0.0
150977,ORD00051048,1144,2,55.52,111.04,0.0
150978,ORD00051048,1093,3,64.2,192.60000000000002,0.0
150979,ORD00051048,1129,2,16.84,25.259999999999998,8.42
150980,ORD00051049,1050,3,58.9,176.7,0.0
150981,ORD00051049,1027,3,55.74,167.22,0.0
150982,ORD00051049,1091,1,51.46,51.46,0.0
150983,ORD00051049,1090,3,19.71,59.13,0.0
150984,ORD00051050,1096,3,29.88,89.64,0.0
150985,ORD00051050,1051,1,41.25,41.25,0.0
150986,ORD00051050,1168,1,78.8,78.8,0.0
150987,ORD00051051,1082,3,76.82,230.45999999999998,0.0
150988,ORD00051051,1145,2,47.4,94.8,0.0
150989,ORD00051052,1045,3,93.67,281.01,0.0
150990,ORD00051052,1055,2,30.18,42.251999999999995,18.108
150991,ORD00051053,1114,3,96.76,217.71000000000004,72.57000000000001
150992,ORD00051053,1122,1,88.76,88.76,0.0
150993,ORD00051053,1149,1,29.6,29.6,0.0
150994,ORD00051054,1157,3,52.66,157.98,0.0
150995,ORD00051054,1107,3,28.44,72.522,12.798
150996,ORD00051054,1111,1,35.94,25.158,10.781999999999998
150997,ORD00051054,1035,2,27.97,41.955,13.985
150998,ORD00051055,1015,3,16.85,50.550000000000004,0.0
150999,ORD00051055,1166,2,12.36,24.72,0.0
151000,ORD00051055,1119,1,115.22,115.22,0.0
151001,ORD00051055,1076,2,90.95,181.9,0.0
151002,ORD00051056,1155,3,73.78,221.34,0.0
151003,ORD00051056,1089,1,92.29,92.29,0.0
151004,ORD00051056,1123,1,55.04,55.04,0.0
151005,ORD00051057,1006,1,35.49,28.392000000000003,7.098000000000001
151006,ORD00051057,1169,2,19.07,28.605,9.535
151007,ORD00051057,1029,2,50.71,101.42,0.0
151008,ORD00051058,1008,1,53.2,53.2,0.0
151009,ORD00051058,1073,1,49.47,49.47,0.0
151010,ORD00051058,1195,2,30.31,45.464999999999996,15.155
151011,ORD00051058,1049,2,20.65,41.3,0.0
151012,ORD00051059,1062,1,66.94,46.858000000000004,20.081999999999997
151013,ORD00051060,1199,2,31.2,43.68,18.72
151014,ORD00051061,1081,2,54.84,87.744,21.936000000000003
151015,ORD00051061,1162,3,53.63,160.89000000000001,0.0
151016,ORD00051061,1006,3,35.49,106.47,0.0
151017,ORD00051062,1155,1,73.78,73.78,0.0
151018,ORD00051062,1103,3,9.29,22.296,5.574
151019,ORD00051062,1075,3,12.22,36.660000000000004,0.0
151020,ORD00051063,1059,2,32.88,65.76,0.0
151021,ORD00051063,1053,1,51.22,51.22,0.0
151022,ORD00051063,1134,3,39.66,118.97999999999999,0.0
151023,ORD00051064,1071,1,48.58,48.58,0.0
151024,ORD00051064,1060,1,36.16,36.16,0.0
151025,ORD00051064,1185,1,58.52,58.52,0.0
151026,ORD00051065,1165,2,18.08,36.16,0.0
151027,ORD00051065,1174,2,50.91,101.82,0.0
151028,ORD00051065,1195,2,30.31,42.434,18.186
151029,ORD00051066,1029,2,50.71,81.136,20.284000000000002
151030,ORD00051066,1082,1,76.82,53.774,23.045999999999996
151031,ORD00051066,1190,2,82.46,164.92,0.0
151032,ORD00051067,1171,1,126.49,107.5165,18.973499999999998
151033,ORD00051067,1032,3,36.16,81.35999999999999,27.119999999999997
151034,ORD00051068,1166,3,12.36,37.08,0.0
151035,ORD00051068,1181,1,113.04,79.12800000000001,33.912
151036,ORD00051068,1072,3,30.81,78.5655,13.864499999999998
151037,ORD00051069,1039,3,73.35,220.04999999999998,0.0
151038,ORD00051069,1186,1,94.19,70.6425,23.5475
151039,ORD00051070,1029,2,50.71,101.42,0.0
151040,ORD00051071,1070,1,143.38,143.38,0.0
151041,ORD00051071,1007,1,107.76,107.76,0.0
151042,ORD00051072,1007,1,107.76,96.98400000000001,10.776000000000002
151043,ORD00051072,1133,1,49.7,44.730000000000004,4.970000000000001
151044,ORD00051073,1012,2,93.13,186.26,0.0
151045,ORD00051073,1011,1,19.76,19.76,0.0
151046,ORD00051073,1085,3,18.59,55.769999999999996,0.0
151047,ORD00051073,1044,2,19.04,38.08,0.0
151048,ORD00051074,1122,1,88.76,88.76,0.0
151049,ORD00051074,1171,1,126.49,126.49,0.0
151050,ORD00051075,1178,2,80.79,161.58,0.0
151051,ORD00051075,1180,2,31.02,62.04,0.0
151052,ORD00051075,1057,1,17.0,17.0,0.0
151053,ORD00051076,1180,1,31.02,27.918,3.1020000000000003
151054,ORD00051076,1028,3,45.76,123.552,13.727999999999998
151055,ORD00051076,1144,1,55.52,41.64,13.88
151056,ORD00051077,1018,3,58.46,175.38,0.0
151057,ORD00051077,1043,3,32.91,88.85699999999999,9.873
151058,ORD00051077,1007,1,107.76,107.76,0.0
151059,ORD00051077,1170,1,20.32,20.32,0.0
151060,ORD00051078,1048,3,46.32,138.96,0.0
151061,ORD00051079,1131,1,81.35,56.94499999999999,24.404999999999998
151062,ORD00051079,1081,2,54.84,109.68,0.0
151063,ORD00051079,1094,3,19.35,58.050000000000004,0.0
151064,ORD00051080,1176,3,15.39,32.319,13.850999999999999
151065,ORD00051080,1137,2,39.08,78.16,0.0
151066,ORD00051080,1086,2,99.75,199.5,0.0
151067,ORD00051081,1081,3,54.84,164.52,0.0
151068,ORD00051081,1072,2,30.81,61.62,0.0
151069,ORD00051082,1104,3,15.96,47.88,0.0
151070,ORD00051082,1094,2,19.35,38.7,0.0
151071,ORD00051082,1047,2,47.67,95.34,0.0
151072,ORD00051082,1166,3,12.36,31.518,5.561999999999999
151073,ORD00051083,1019,3,60.61,181.82999999999998,0.0
151074,ORD00051083,1081,3,54.84,164.52,0.0
151075,ORD00051084,1026,3,78.18,187.632,46.90800000000001
151076,ORD00051084,1168,2,78.8,157.6,0.0
151077,ORD00051085,1051,1,41.25,41.25,0.0
151078,ORD00051085,1124,3,83.6,250.79999999999998,0.0
151079,ORD00051085,1177,1,47.28,40.188,7.092
151080,ORD00051085,1075,1,12.22,12.22,0.0
151081,ORD00051086,1037,1,60.54,60.54,0.0
151082,ORD00051087,1060,1,36.16,28.927999999999997,7.231999999999999
151083,ORD00051087,1198,3,50.54,151.62,0.0
151084,ORD00051087,1089,3,92.29,193.809,83.061
151085,ORD00051087,1085,1,18.59,15.8015,2.7885
151086,ORD00051087,1128,1,25.5,25.5,0.0
151087,ORD00051088,1143,3,44.46,133.38,0.0
151088,ORD00051088,1035,3,27.97,83.91,0.0
151089,ORD00051088,1090,1,19.71,19.71,0.0
151090,ORD00051089,1192,1,61.37,61.37,0.0
151091,ORD00051089,1126,1,86.67,86.67,0.0
151092,ORD00051089,1018,2,58.46,116.92,0.0
151093,ORD00051090,1124,1,83.6,75.24,8.36
151094,ORD00051090,1094,3,19.35,58.050000000000004,0.0
151095,ORD00051090,1188,2,17.51,24.514000000000003,10.506
151096,ORD00051091,1072,3,30.81,92.42999999999999,0.0
151097,ORD00051091,1143,2,44.46,88.92,0.0
151098,ORD00051091,1031,1,33.31,23.317,9.993
151099,ORD00051092,1069,2,44.44,88.88,0.0
151100,ORD00051092,1095,1,14.51,11.608,2.902
151101,ORD00051092,1018,2,58.46,116.92,0.0
151102,ORD00051092,1138,2,58.31,116.62,0.0
151103,ORD00051093,1177,3,47.28,141.84,0.0
151104,ORD00051093,1089,2,92.29,184.58,0.0
151105,ORD00051093,1180,1,31.02,31.02,0.0
151106,ORD00051094,1029,1,50.71,50.71,0.0
151107,ORD00051094,1192,2,61.37,122.74,0.0
151108,ORD00051095,1029,2,50.71,76.065,25.355
151109,ORD00051095,1173,1,54.42,54.42,0.0
151110,ORD00051095,1103,3,9.29,27.869999999999997,0.0
151111,ORD00051095,1174,2,50.91,76.365,25.455
151112,ORD00051095,1119,1,115.22,115.22,0.0
151113,ORD00051096,1065,2,30.49,60.98,0.0
151114,ORD00051096,1178,1,80.79,80.79,0.0
151115,ORD00051096,1133,1,49.7,49.7,0.0
151116,ORD00051097,1195,1,30.31,30.31,0.0
151117,ORD00051097,1052,2,64.1,128.2,0.0
151118,ORD00051098,1185,1,58.52,49.742000000000004,8.778
151119,ORD00051098,1006,2,35.49,70.98,0.0
151120,ORD00051098,1000,3,54.56,163.68,0.0
151121,ORD00051098,1126,3,86.67,182.007,78.003
151122,ORD00051099,1190,2,82.46,123.69,41.23
151123,ORD00051099,1084,1,66.87,66.87,0.0
151124,ORD00051099,1011,2,19.76,39.52,0.0
151125,ORD00051099,1020,1,49.7,49.7,0.0
151126,ORD00051100,1062,2,66.94,113.798,20.081999999999997
151127,ORD00051100,1076,1,90.95,90.95,0.0
151128,ORD00051100,1054,1,41.29,41.29,0.0
151129,ORD00051101,1023,1,76.52,76.52,0.0
151130,ORD00051101,1110,3,63.2,189.60000000000002,0.0
151131,ORD00051101,1189,1,59.65,59.65,0.0
151132,ORD00051102,1005,2,63.84,127.68,0.0
151133,ORD00051103,1198,1,50.54,50.54,0.0
151134,ORD00051103,1166,1,12.36,12.36,0.0
151135,ORD00051103,1043,1,32.91,23.037,9.873
151136,ORD00051103,1185,1,58.52,58.52,0.0
151137,ORD00051103,1096,1,29.88,29.88,0.0
151138,ORD00051104,1147,3,27.16,81.48,0.0
151139,ORD00051105,1176,1,15.39,15.39,0.0
151140,ORD00051105,1153,2,52.47,94.446,10.494
151141,ORD00051105,1051,3,41.25,86.625,37.125
151142,ORD00051105,1083,2,20.41,40.82,0.0
151143,ORD00051106,1032,3,36.16,97.63199999999999,10.847999999999999
151144,ORD00051106,1038,2,98.6,177.48,19.72
151145,ORD00051106,1029,1,50.71,50.71,0.0
151146,ORD00051106,1014,1,62.37,62.37,0.0
151147,ORD00051106,1183,1,76.17,76.17,0.0
151148,ORD00051107,1107,3,28.44,59.724000000000004,25.596
151149,ORD00051108,1149,2,29.6,59.2,0.0
151150,ORD00051108,1002,3,33.98,71.358,30.581999999999997
151151,ORD00051108,1051,2,41.25,66.0,16.5
151152,ORD00051108,1154,3,68.59,205.77,0.0
151153,ORD00051108,1095,2,14.51,29.02,0.0
151154,ORD00051109,1152,1,101.62,101.62,0.0
151155,ORD00051109,1131,3,81.35,244.04999999999998,0.0
151156,ORD00051109,1174,3,50.91,152.73,0.0
151157,ORD00051110,1055,1,30.18,21.125999999999998,9.054
151158,ORD00051111,1011,3,19.76,41.496,17.784
151159,ORD00051112,1135,3,56.09,168.27,0.0
151160,ORD00051112,1140,3,78.18,234.54000000000002,0.0
151161,ORD00051112,1150,1,29.43,29.43,0.0
151162,ORD00051113,1000,1,54.56,54.56,0.0
151163,ORD00051113,1131,1,81.35,56.94499999999999,24.404999999999998
151164,ORD00051114,1004,3,46.52,139.56,0.0
151165,ORD00051115,1168,3,78.8,236.39999999999998,0.0
151166,ORD00051115,1128,3,25.5,76.5,0.0
151167,ORD00051115,1123,2,55.04,82.56,27.52
151168,ORD00051116,1004,1,46.52,46.52,0.0
151169,ORD00051116,1175,3,89.25,267.75,0.0
151170,ORD00051116,1098,3,71.12,192.024,21.336000000000002
151171,ORD00051116,1051,3,41.25,123.75,0.0
151172,ORD00051116,1062,1,66.94,66.94,0.0
151173,ORD00051117,1064,3,42.65,127.94999999999999,0.0
151174,ORD00051117,1163,3,72.59,217.77,0.0
151175,ORD00051117,1021,2,24.84,34.775999999999996,14.904
151176,ORD00051117,1103,3,9.29,25.083,2.787
151177,ORD00051118,1061,3,49.43,148.29,0.0
151178,ORD00051118,1053,1,51.22,43.537,7.683
151179,ORD00051118,1107,3,28.44,85.32000000000001,0.0
151180,ORD00051119,1049,3,20.65,61.949999999999996,0.0
151181,ORD00051119,1046,1,36.51,36.51,0.0
151182,ORD00051119,1064,2,42.65,85.3,0.0
151183,ORD00051119,1040,1,69.79,69.79,0.0
151184,ORD00051120,1082,2,76.82,153.64,0.0
151185,ORD00051120,1169,1,19.07,19.07,0.0
151186,ORD00051120,1038,1,98.6,98.6,0.0
151187,ORD00051120,1034,1,80.38,80.38,0.0
151188,ORD00051121,1034,2,80.38,120.57,40.19
151189,ORD00051121,1008,1,53.2,53.2,0.0
151190,ORD00051121,1070,1,143.38,143.38,0.0
151191,ORD00051122,1060,2,36.16,57.855999999999995,14.463999999999999
151192,ORD00051122,1193,2,77.2,154.4,0.0
151193,ORD00051122,1140,1,78.18,78.18,0.0
151194,ORD00051123,1152,1,101.62,101.62,0.0
151195,ORD00051123,1045,1,93.67,93.67,0.0
151196,ORD00051123,1131,2,81.35,162.7,0.0
151197,ORD00051124,1186,1,94.19,94.19,0.0
151198,ORD00051124,1091,1,51.46,51.46,0.0
151199,ORD00051124,1006,1,35.49,35.49,0.0
151200,ORD00051125,1156,1,135.11,135.11,0.0
151201,ORD00051125,1062,2,66.94,133.88,0.0
151202,ORD00051126,1198,2,50.54,101.08,0.0
151203,ORD00051126,1195,3,30.31,68.19749999999999,22.732499999999998
151204,ORD00051127,1054,3,41.29,123.87,0.0
151205,ORD00051127,1166,3,12.36,37.08,0.0
151206,ORD00051127,1176,3,15.39,36.936,9.234000000000002
151207,ORD00051128,1126,2,86.67,173.34,0.0
